-0.14412063,-0.059723035,-0.22477017
-0.13773526,0.16290024,-0.2088064
-0.07920398,0.0024026923,-0.19071573
-0.04195665,-0.10942175,-0.19710016
-0.0025809556,-0.039014105,-0.19603658
0.0059325206,0.088342704,-0.17688152
0.03147375,-0.020366527,-0.17581421
-0.03025042,3.3227872E-4,-0.176881
-0.08239646,0.012758757,-0.17368811
-0.051534645,0.003433902,-0.144956
-0.032378923,0.010677018,-0.12899409
-0.09942382,0.008614599,-0.1406982
-0.109001674,-0.04937017,-0.1300562
-0.05153451,-0.054548603,-0.11090075
-0.03025042,-0.062836386,-0.11090182
-0.02173681,-0.013130738,-0.15027645
-0.00364534,-0.002780536,-0.12580067
-0.004709591,-0.020385046,-0.123672836
-0.013223068,-0.008988978,-0.15240481
-0.017479805,-0.007945378,-0.13218272
0.07404193,0.024150161,-0.15027511
0.1198026,0.05934799,-0.19497366
0.04743645,0.034493037,-0.1779475
0.12405947,0.03139048,-0.17049709
0.057014447,-0.0048498837,-0.16836858
0.06339969,-0.014169675,-0.18113934
-0.044085152,-0.071119905,-0.1555985
-0.19520256,-0.075261,-0.123672165
-0.25479808,-0.13013601,-0.08642391
-0.29310966,-0.1177114,-0.090681046
-0.26011908,-0.058683034,-0.12792611
-0.1068733,-0.04522961,-0.12579961
0.009125141,-0.017271433,-0.12899196
0.067656554,0.006541787,-0.16517544
0.071913294,0.02310656,-0.15240562
0.044243965,-0.0638672,-0.10877225
0.011253644,-0.055576615,-0.1353756
0.018703002,-0.010024851,-0.12260712
0.057014577,-0.004842156,-0.10132156
0.034666102,-0.00484602,-0.09813
0.043179847,-0.007946578,-0.09067905
-0.013223068,0.010685945,-0.10557936
-0.025993548,-0.051439118,-0.10557883
-0.09729545,0.005509112,-0.08535926
-0.11751529,0.015865043,-0.06939576
-0.08133234,0.033463024,-0.06407597
-0.087717585,0.039677996,-0.06620367
-0.09623119,0.09041712,-0.07365263
-0.069626115,0.18774468,-0.08110318
-0.06111237,0.17221883,-0.050239637
0.029345114,0.0779941,-0.123669766
0.030409366,0.35548946,-0.18113786
0.08574816,0.95812625,0.12535568
-0.17604697,2.191326,0.19558933
-0.012158817,-0.3247962,-0.122606054
0.198554,0.35859388,-0.44719025
-0.087717585,-0.101145566,-0.06726872
0.34754303,0.3813675,-0.5461632
-0.0270578,0.21156295,-0.019378351
0.06659244,-0.6302505,-0.044918515
-0.06217649,-1.968045,-0.07578033
-0.01854419,-0.6571791,-0.06407597
-0.073882855,-0.38071173,-0.056625675
-0.04408502,-0.02348094,-0.06620287
-0.05259863,0.0065511134,-0.07471541
-0.033442907,-0.012089936,-0.063009985
-0.0025809556,-0.0120918015,-0.061946265
0.013382012,0.0065487153,-0.06620247
-0.020672426,-0.0027685452,-0.05236734
0.010189526,-0.025547624,-0.048110336
-0.016415687,-0.0027748072,-0.035341587
-0.06749761,0.031400207,-0.02044127
-0.04621339,0.03140367,-0.03853194
-0.03450716,-0.007948843,-0.031083915
